275.5   12.916491313547263   2.5982843066015846
276.5   12.896134586836702   2.7387357050174614
277.5   12.871171377487986   2.876978662181614
278.5   12.841922198689234   3.00997438520821
279.5   12.809009167576386   3.134605655113603
280.5   12.773375160461292   3.2479970494009365
281.5   12.736271634222836   3.3478846431485465
282.5   12.699209885397995   3.4329722463282337
283.5   12.663876905019539   3.5031972864054524
284.5   12.632024488264332   3.559837414321379
285.5   12.605346656209727   3.6054209143153173
286.5   12.585363539781765   3.64345137347064
287.5   12.573328483846021   3.678003129768854
288.5   12.570169724869423   3.713271679954488
289.5   12.576470427165093   3.753164254379783
290.5   12.592483560276111   3.800993032420621
291.5   12.618172937103635   3.859299150934504
292.5   12.653269558991813   3.92980257558753
293.5   12.697332904763352   4.013450610784332
294.5   12.749809051862409   4.1105285122154385
295.5   12.810080427625415   4.220797370957229
296.5   12.877504745836879   4.343632369692585
297.5   12.951442822193618   4.4781444225721145
298.5   13.031276348190495   4.623277246510156
299.5   13.11641743124088   4.777878534202728
300.5   13.206311934194346   4.94074811042978
301.5   13.3004385645674   5.110667961535313
302.5   13.398305406261581   5.286419594691836
303.5   13.499445268386296   5.466793704403415
304.5   13.603410888101104   5.650596288310339
305.5   13.709770724034168   5.836654135678884
306.5   13.818105799041135   6.023821569266175
307.5   13.9280078258474   6.210989242645496
308.5   14.039078656000218   6.397095022926919
309.5   14.150930949526451   6.581136322047826
310.5   14.263189849277738   6.762182955268003
311.5   14.37549538318651   6.939389367980908
312.5   14.487505282381603   7.112005188888105
313.5   14.59889790768701   7.279383244006738
314.5   14.70937500865428   7.440984439069922
315.5   14.81866408932942   7.596379248982544
316.5   14.926520215185626   7.745245895824041
317.5   15.032727164861766   7.887365515058292
318.5   15.137097891463268   8.022614823405036
319.5   15.239474312137503   8.150956918655055
320.5   15.33972648796187   8.272430862777952
321.5   15.437751286982689   8.387140649113945
322.5   15.533470635797   8.495244138572986
323.5   15.626829474486772   8.59694238614054
324.5   15.717793524151316   8.692469691538435
325.5   15.80634696498298   8.782084614528998
326.5   15.892490110663921   8.866062062377637
327.5   15.976237146880637   8.944686503723062
328.5   16.05761398588371   9.018246289349293
329.5   16.136656273560227   9.087029017590794
330.5   16.213407572953667   9.15131783465091
331.5   16.28791773320886   9.211388600264002
332.5   16.360241449567575   9.267507752637073
333.5   16.43043700736562   9.319930799031624
